11145599,0
10178770,0
12439896,1
34890214,1
14762498,1
18082220,0
17371180,91
28989693,4
14970008,0
11474998,2
15132588,0
24809895,5
11394599,0
15964559,87
28509958,14
21953521,0
24760644,3
21964191,0
24935177,2
10374226,0
30351071,0
28170734,0
25971356,6
10889964,0
25022773,8
13229458,0
11216671,1
10353404,0
29583204,1
10236115,64
12271226,0
11348921,14
10509729,1
12987782,0
10507481,6
10257310,0
25502658,0
33165822,0
32442241,90
23090855,0
26020581,1
28250778,0
30376461,224
34274797,35
31985460,0
12663349,0
21179278,0
10523426,15
16856884,0
31653169,0
13078737,2
22342851,0
10624846,254
23525995,1
27169139,1
16307855,2
24906709,0
23939364,0
29174699,0
10847677,0
32341845,1
11963435,0
24570547,1
13337884,1
24566422,27
10716462,9
21596428,2
31988723,0
10867270,4
11733674,3
10612144,4
18103547,1
25341004,0
26443025,0
11823051,3
16393150,113
16349623,4
15287173,0
32706314,0
11913570,0
11918198,41
24709042,1
31649893,2
26923886,0
10214619,0
23405246,1
20427681,8
33168953,1
27542120,0
28617875,0
24643920,1
23340237,0
28336282,0
15547149,7
19855541,2
17901166,0
24403301,34
27216211,2
19156614,4
27535072,1
22791457,0
19783874,0
33298964,2
18967666,1
22811981,0
13493391,1
27043388,0
17000100,0
10915180,1
30615615,0
24248708,1
34407108,1
10441924,8
13099033,0
16631443,4
10725224,1
23617418,0
31818758,0
21262071,10
10972240,8
11375893,10
30001140,1
19771535,1
10261478,115
13438647,1
24345191,1
32852017,5
10843481,3
15603216,0
26703212,0
21308528,1
23866982,128
14631285,0
24369169,12
12917011,0
27585588,1
12951604,1
11642133,0
34071522,1
15191805,0
11647441,2
19946686,0
11368710,48
31596281,0
12796482,0
18916295,1
28278916,2
12974771,0
10302890,1
17437926,4
23091183,0
24032488,0
30593490,1
11297090,13
34907072,0
18186954,1
26964917,0
22079451,0
34415439,0
12809865,2
28158192,0
11195378,15
30328075,0
25692574,1
23137836,134
31005677,0
10616346,1
11103724,0
28885114,1
28183733,0
25309915,0
16624357,0
33856720,0
26706852,0
23114288,0
26298141,0
31088451,0
15710773,0
28388424,0
10611163,1
10396161,0
10608872,0
28489517,0
29522224,1
13383116,0
16456088,0
10449381,213
14887529,89
28078413,0
10564923,0
12213458,0
10365398,0
28566237,0
29255999,1
13734435,2
11320857,0
10361738,46
23048081,0
19480616,0
13122437,0
13239434,9
10204229,0
27769092,1
10912163,0
20489087,0
10184955,0
16102674,1
34907086,0
11056692,0
12458607,4
22984440,1
33854621,0
11921674,2
27002926,0
25301512,1
34675475,0
14806794,0
24077088,0
11863547,30
29819547,0
28129561,0
34935520,0
30633747,2
16021114,9
29374192,4
13788530,16
15569612,0
25026549,4
10268165,0
23330386,0
22197401,0
11851485,81
34391317,0
23044228,1
18714463,1
16758901,0
26789349,1
12536994,1
10311219,75
19143100,5
26373497,0
28984524,0
17122746,0
19803132,73
30756064,1
29048581,0
24542643,0
12098612,0
10915510,1
13679924,40
30735704,-2
24440092,1
12496110,2
27313611,0
10472598,2
18684840,1
33926989,0
18643282,0
12255629,1
12293505,4
31261895,219
16182386,0
12324397,11
30273092,0
25358572,0
28934829,0
14255167,0
10462197,232
28107453,1
31832468,0
21899373,0
12203433,0
24255088,0
23037375,6
15192683,0
11193276,12
24000575,0
27365830,2
31802513,23
13130905,0
24536709,0
26282410,24
28894891,0
10228814,0
26236912,0
11408419,0
25057171,0
26466739,1
11777963,0
28101596,1
33190117,0
19300137,0
25800072,0
19235356,3
10946876,12
10581846,0
12378824,0
30449854,1
20630592,1
30981196,82
11166378,187
17729666,0
10207655,1
18039107,0
23188325,1
15270143,1
11879472,1
11144814,1
29199333,0
12684785,0
12447240,1
24600244,3
32535867,0
27671776,0
10219905,5
17364667,0
10446766,0
31455330,40
30890734,1
10265483,1
19516551,0
34090645,0
11306106,5
10200828,0
27659920,0
14778337,0
10205566,0
22755013,0
21819820,1
10180354,1
11885095,0
32828201,1
10436411,4
29871436,0
23120412,1
32577671,0
10324909,1
15749713,36
21877063,0
11087394,0
11316394,0
27743500,1
10494876,1
22841898,0
13848197,3
11379837,0
22332779,0
16669737,1
11381428,0
23720747,4
17415611,0
13229209,0
31113835,0
21066547,0
10994302,233
11146915,1
27201897,1
26469127,1
10372780,0
26466953,0
24113480,0
14681572,226
32858344,0
32626498,0
17399504,1
18858330,1
31021871,97
10242093,0
15682094,17
16798911,0
20479266,0
10385911,0
19009061,111
19645229,0
14945778,4
17752569,0
23409440,0
24356915,0
32178869,36
10516958,3
13599382,0
27148249,11
27508133,0
10225195,151
33356968,0
24775533,1
24008986,0
10268368,1
24929983,0
26675273,0
33521353,0
28136784,0
24329024,0
11608544,4
22852447,1
25726597,0
25970421,1
19333785,0
34474267,2
30418068,0
20806363,0
33468488,0
11546745,1
34669829,0
15790423,19
28520079,0
22621484,0
28712644,0
22500728,1
34669015,0
10260337,0
23483671,0
12204286,0
19652890,275
30827823,0
28137232,1
10685859,0
19353204,65
30195908,3
28284162,0
30305160,0
22586582,69
10552670,7
33532320,1
18694487,1
34181221,14
12090216,0
31745945,1
23151829,49
10227094,0
31217640,0
16324644,1
23591464,0
10346317,0
27447947,2
10535782,1
24778648,2
24808188,0
12526761,1
10481934,3
20428266,1
11061813,1
19365554,0
12047048,2
16427212,0
24040251,1
10781771,0
10197773,0
14918373,0
11430015,0
10470694,1
12911983,132
28879108,1
10444401,134
17940965,0
25339723,0
24753607,123
10199649,0
17983707,17
30689718,2
10407766,0
18186331,0
12779706,7
15078485,0
17081580,783
10683100,0
23408156,0
25378313,1
28466920,2
10707923,14
32833877,0
10304102,0
15659037,0
16210765,8
23100425,2
15347421,1
20721700,0
13437664,0
15979087,0
27865879,-1
33516929,0
27881805,1
28390676,0
33662289,0
23324973,0
17431286,1
24307941,0
32445037,0
27318430,0
29163221,0
31045138,4
13028828,0
29478345,1
21824794,0
15039287,64
17402296,5
30188419,1
19456737,1
14450526,7
21465956,1
12589485,0
14136816,6
23037321,1
16251167,3
30182123,0
24543964,0
10257343,0
23075194,0
27509617,0
10647749,1
32014831,51
23350698,0
10797486,135
10356317,1
17468649,57
27630544,0
10285239,0
20762231,4
14837870,4
19738555,2
10376374,0
11374740,0
27645725,0
19025805,0
27501822,0
23590340,0
28595607,1
20015382,2
24588933,1
10605198,10
21636304,3
13058707,0
24316659,0
10838523,24
10705822,40
33894665,0
14504314,0
33751549,0
12302265,1
21114287,0
12974970,0
29540851,1
16188882,0
17743689,0
28187768,1
29004631,0
10503624,0
10214672,0
15521330,31
22220960,0
11477316,1
17839473,0
34821039,0
11083760,7
10949432,0
28734326,9
19774448,0
15965880,5
10247787,0
13749694,0
10218883,1
21701400,0
34659412,0
22137792,1
33296895,1
21134680,2
14958255,0
10472507,0
10188951,-1
29251936,1
10460204,0
22596320,0
12695233,0
17461166,0
24953594,1
21073207,204
25689533,0
14290836,0
18280821,0
34310797,1
19457275,1
12001863,0
11068592,57
27764382,-1
23602531,0
10664967,1
28633243,0
11002971,0
33590945,-1
12679022,1
12306403,20
10179437,0
21518828,4
11948445,5
23849338,0
22956307,0
27587416,0
21788272,0
12567761,1
29073797,0
14636669,0
10274763,1
26880618,0
11476230,0
12939345,0
10191888,1
10682442,0
23263990,0
15349917,4
33554730,0
32574054,3
28323199,1
10403332,0
30992521,0
18884142,1
10382738,2
24621355,0
15258789,-1
22870929,1
20269765,1
19796353,0
28979846,2
22936686,1
12939721,0
34215535,0
10357003,1
16946905,1
22869804,0
11585719,0
23935360,1
34514406,0
12680385,0
13233357,2
23613027,155
10260535,1
10404117,2
10564948,0
27429150,0
13211007,1
14866870,1
12790091,54
12276898,0
14232809,0
28061555,0
10599819,1
34036048,0
10926933,20
16991367,0
11268609,1
13727875,1
29248443,0
20496236,0
32646985,1
18994064,2
12435096,1
16466444,0
28508223,0
32680295,0
33360234,0
11190453,0
34165209,0
10203067,1
21928817,0
21715490,0
10471520,1
23137253,0
22072026,4
13901288,0
10777892,0
10557356,3
18565536,0
14056881,0
11377555,1
29925096,5
13200949,1
32098590,0
16253865,85
31003978,36
10417993,1
19132305,0
13863321,0
28510441,0
11571964,1
24536134,0
23092104,0
32160035,0
11134750,1
15152859,0
10228615,0
22255766,4
31384021,5
25513322,0
16798374,0
22051439,6
12019259,2
10559451,2
24361506,0
11473789,0
15244779,9
10626117,14
12712650,0
30592340,0
26400918,0
11480742,29
18020425,1
23329805,48
19206749,0
13313279,1
29939254,0
18011362,1
11021136,4
19631561,222
10244901,0
17735636,0
24738751,0
12661016,0
24561653,0
29092060,0
10309074,0
34172611,1
19093861,15
24527046,0
17717754,1440
22649793,85
11876207,0
10664190,0
18068198,0
26482178,1
10744411,0
10234844,0
34671849,0
12144182,0
13765653,0
26236713,0
25124338,1
14119802,0
20260247,1
13937345,37
34721683,0
20999599,0
23634098,1
22992585,7
10555892,82
15278513,1
12888620,0
11934550,0
10713520,7
12359794,4
29785452,4
10941036,68
14070786,0
10233639,0
16549146,5
13485092,1
18756212,0
23048021,0
31006260,2
13863577,0
18130167,1
13552944,0
34592031,1
12516359,2
29138186,0
27305182,0
23868070,1
34493065,3
19057270,0
23042729,0
23402453,0
20667890,1
11402974,1
27385689,0
31688596,0
33687916,0
31766156,1
15873404,158
10296047,135
19967909,0
15642672,0
10559035,3
22797390,0
34559630,0
19776744,-1
12650107,0
12245843,1
10651421,3
18121829,1
14002194,1
15837780,53
28789934,1
10253728,0
16056476,29
21884661,0
11091438,161
16329130,0
10288189,2
21981295,1
11002516,1
30709962,1
13086847,0
19160580,2
11670051,4
10877426,0
32208366,0
34916392,0
25015955,0
21974995,0
10998134,1
13604372,0
18886418,0
16202059,2
14613175,2
10281236,0
20158456,0
10745361,0
27550021,0
11073581,7
10372975,0
11339320,155
10265078,25
13161536,1
14028861,1
30172594,1
23356796,1
30735334,0
28544301,1
10204873,12
15506981,1
10382707,4
12282275,14
13074350,0
26561405,3
13999543,1
26534607,0
26264196,0
32818853,0
22366260,112
26235734,1
23929700,1
24702852,79
11271971,66
18263875,0
12770016,2
25230989,1
23959013,14
32444778,0
16995992,15
34753859,4
10694518,0
27398794,0
31614060,0
17923296,9
27153458,1
24275246,0
30932044,0
30173022,1
12494613,6
33697728,1
21360264,0
21399795,0
23476714,0
17676423,0
32512279,1
26204417,0
11675375,1
22028405,0
10852305,220
10453019,1
26201165,0
23979414,0
12886118,11
28412264,0
10490647,0
18865017,0
25402110,0
10253942,1
24931917,1
18040534,3
20589703,8
13188631,0
13976781,0
11505449,0
24548923,0
11401953,0
10468056,0
26085531,0
27385817,0
11678658,0
25768184,1
30540498,4
10918435,1
23192618,1
17561483,2
22901003,3
15298567,49
25926491,1
10251047,224
19744478,0
16601840,7
11019354,4
10247122,0
16586925,0
26703742,0
32091889,0
23218062,0
10490815,0
10387843,0
17994571,0
32790186,2
10773409,12
10274132,0
27889095,0
18547661,3
29940406,0
11531220,1
30828004,0
30738621,1
25233962,0
10723977,2
11145961,1
30977488,0
10238813,0
10352576,1
10366743,1
22016756,4
15489572,4
13247487,1
26393443,0
23095789,1
10743892,0
10839254,1
24707524,1
34215532,0
10357004,2
22704272,0
21950304,1
12838772,1
10180797,0
21214069,0
26594701,0
10460455,98
34873489,16
19243371,0
31476571,0
22788186,-1
17829276,1
19082587,0
30779023,0
14520516,0
32944850,0
23772191,0
24433168,38
32972956,0
33425414,1
14573087,0
24103487,2
10370242,18
24480025,2
18687695,1
16277032,0
19539985,0
31703955,0
27659987,0
26648198,1
28256279,57
31069557,0
31782582,0
34226146,0
16911833,0
17121993,8
30274446,0
13563899,1
22935652,63
10182696,0
17848417,9
12133820,0
25296176,0
14262114,1
30314617,0
21324910,1
16944803,1
24362941,1
33044089,26
12428178,0
18407661,0
13320097,1
26616540,0
22645192,2
24461719,0
10672805,6
22539251,0
24384656,1
23137630,0
21985269,0
19180500,0
23465935,0
30721368,0
11190030,1
30948403,0
34148572,0
10432224,0
24835607,1
10563500,17
10509319,3
24066162,3
11347565,0
17468824,2
10371364,19
23744063,10
24877674,0
18460767,0
34239368,0
12792351,0
12320132,1
30107739,0
10275642,0
12387229,1
34363898,0
12325440,3
30037816,0
10933278,0
10796305,69
21762367,0
10207262,0
31909196,1
10463640,3
19967569,0
23820191,1
24457881,3
10674934,0
18387943,1
10298581,0
32570407,0
32470581,0
13016976,0
12738755,1
10190195,1
31398446,5
22052284,0
10535341,0
10472500,0
10640933,0
30266345,2
11353959,1
10818123,2
34086541,0
28237088,0
10691294,6
28509766,0
11809100,0
23750463,0
13792200,-1
10336691,1
10193522,0
26615331,0
20046270,5
11473583,0
29836190,0
12286873,0
27833293,1
19253741,7
19718155,2
17875569,1
28671005,2
27177601,1
30769413,0
21056381,0
10524233,0
27642507,0
27155551,1
30883526,0
24953103,0
10255413,26
20519632,1
24474469,27
12473670,5
34505587,1
12437732,1
33432201,0
17438902,2
20302913,1
10207434,0
22777546,0
10591089,30
34784693,0
11476495,0
33833921,0
11919670,0
11599187,1
27809558,0
13663842,1
14300082,0
19742549,3
10220818,0
30999906,0
10233433,25
33588723,0
14766408,88
18435101,0
10179292,0
13357767,0
32268841,0
33688966,0
10342710,0
33106518,2
10758620,2
13986755,5
11785015,20
11018040,1
22943070,0
32563474,1
31114429,0
18507145,0
11674092,0
22462070,0
25678297,0
16758952,0
34933684,1
16578296,1
18637734,3
20731308,0
33394486,1
14652126,0
29588819,1
25612648,0
25315373,5
21619787,0
18340944,2
16439720,2
12493603,1
13623133,0
25431335,0
27918331,0
26890680,4
19850094,0
11022740,0
32294451,0
10230619,1
21833985,0
26382358,0
24027599,1
28172498,126
23048684,0
24453390,7
12188555,0
27768745,1
10688140,0
26096313,36
21172059,0
30765027,0
16727063,0
10428781,1
20683447,0
26967963,13
21433377,0
28882706,0
27781026,2
13434449,0
21227422,4
16662175,0
14251309,0
13278601,0
10713385,156
31353882,0
15486161,0
10252897,0
19630440,0
26091136,0
21985858,0
25068734,1
11486022,0
10898287,4
24353053,1
21436261,0
27069212,0
13859419,1
23887625,3
32673054,1
17157574,0
30286104,81
14224954,0
11105480,14
14289749,24
30387150,1
11837092,0
13594095,0
10504895,44
14850516,2
17915397,1
20306776,0
33035445,1
27586198,1
16512823,55
34776573,0
18496671,0
16393593,25
12049982,0
31176250,1
23573783,1
20263055,2
10921120,0
22811328,0
34445914,0
24082783,0
10730751,41
11732365,1
33134623,0
11955339,144
11168048,0
12367854,4
10591042,0
21194918,3
12623634,0
24136935,0
20502083,98
30822501,0
30063567,0
31870645,53
27167800,91
16716172,30
31156465,0
29783756,0
20234500,73
17449350,1
17916720,5
29786224,0
25059241,1
15261895,0
10355798,6
13825157,6
23208009,0
14874545,1
22379049,0
29449608,1
31977720,1
10297192,0
25298671,0
21206567,51
29739306,0
11594495,78
31073650,45
33486700,0
11062632,5
24195474,1
31734176,1
10509742,11
25856499,0
14823010,2
23608691,1
26584558,0
23040845,0
24298512,0
15957522,0
10310708,1
34612144,0
24786104,4
25421705,1
10537871,2
20453561,0
23328588,0
10225569,25
23350492,61
31012667,3
18500951,-1
14597666,0
24992035,2
10294525,0
12240738,0
32276944,4
30529255,1
17491380,0
10601164,0
13014074,0
14722747,17
23150963,0
10720537,0
20768357,3
10285665,0
28778667,0
10689630,1
15083429,234
23559478,1
18672334,0
20577672,132
24088629,9
19185885,1
12814325,19
24305276,1
30702121,98
10836481,0
16378305,0
16846625,0
29433613,0
20142769,5
30757323,0
10734761,1
10270901,0
15810535,167
28596886,0
17375779,0
24110269,0
33816433,1
30026167,0
28815872,0
18160274,0
17393052,0
14065405,0
10335817,0
32154035,1
16043701,2
32290237,0
30390745,1
12330991,1
17657337,0
10190398,0
10416248,28
11051246,0
10653715,2
13433698,0
13286121,6
20416195,0
10578183,191
12774445,1
13921015,0
24259843,0
33611929,2
27557693,0
10425856,2
31487642,12
12776312,15
10684779,158
26830578,0
13528164,0
10604240,0
10617657,199
21860884,0
10226775,2
12255673,0
32018053,-1
11274431,0
10276005,1
21748298,0
30672923,0
12946877,1
22121632,1
10465575,0
16046880,20
19884674,7
31663900,0
15372367,12
22811577,0
30599752,0
10271220,0
10388657,0
14912248,1
27483101,0
16461006,0
28663502,0
27445823,0
23702486,1
11069471,0
22857150,0
16299770,0
15797663,4
25755000,0
32316582,1
11899669,0
20660425,1
10224210,0
11044769,0
23599806,1
10232375,0
22098595,0
10483850,5
10844860,3
34237002,0
15942469,0
19905917,1
22981168,0
11211294,2
20071602,1
27770581,1
10739083,6
16520782,1
21390616,1
10193184,1
10814348,4
30770198,0
10693165,0
19764049,0
12544384,4
30638791,0
28109558,1
21609944,2
20801547,0
20107360,0
33273794,1
31980184,0
15993396,0
11539847,0
31327136,1
29058923,0
11214382,5
10190701,0
12301273,1
10296881,1
10789579,56
31405889,4
32113159,0
11118938,1
29795408,0
23013171,0
34068693,0
12579800,0
17169272,1
28582023,1
27593671,0
21239347,2
16353541,0
15979042,0
11403060,0
16565144,13
26877626,1
10552427,1
14434294,3
31043804,121
24067416,0
10983572,1
11644058,0
27760145,1
10556087,14
25713043,10
23668789,0
10262253,18
27938955,1
28658129,0
24200029,0
15294992,0
24485939,100
10210673,0
15993129,0
19466355,0
11573057,0
24115376,1
26827390,0
21564933,0
16805913,0
21652214,1
13800219,159
11009938,0
30326373,0
10586834,40
10180567,0
22612061,3
32014800,0
20953412,0
24935327,1
12104836,0
15269239,1
23322289,2
14819184,1
32858745,-1
17384488,0
27365069,1
30734812,70
11134108,10
23128870,0
14909290,3
31133833,0
12500232,1
14908342,5
13237500,0
23026262,0
30562958,0
34169633,0
26962888,0
10955438,23
10182002,0
15205723,0
23042727,1
22980618,20
12442333,0
17819421,7
22175172,0
32489422,0
31472113,1
24983972,1
16537197,3
11001967,38
21563118,0
10687591,0
10301441,4
20688436,4
11303075,0
10675488,0
31818702,0
27664497,0
22049890,0
29154492,0
10748484,0
25938569,0
30948297,0
30709396,0
25863777,0
34629330,0
24385110,0
18082626,0
10338957,211
10525581,35
19777698,0
28021072,31
22969947,134
23775376,3
22900745,0
25822723,0
22775471,0
27480770,0
10348678,1
12465175,2
21123606,0
14122843,0
10335210,1
22913352,25
20121232,0
28436239,1
30233343,1
10250701,0
12204819,1
18628721,10
15565243,12
10714961,17
13566515,0
18424613,3
10191071,1
31127857,0
23120477,1
22130586,0
25042290,0
17181053,0
15160995,0
20784719,0
18007807,100
13451211,0
27035504,0
25391217,0
11392866,18
10808387,10
10469942,107
24813135,1
33403114,0
10424383,26
29119805,30
26758840,1
18669123,1
23581031,2
23413977,2
11213537,36
31065956,1
12331076,0
16729336,5
15381956,0
13474364,0
10183786,0
33044877,0
25009994,3
15234632,2
23875197,0
10187326,0
10190391,0
27931474,0
25070160,0
26538666,2
15783899,1
34194134,1
32797705,1
25284471,1
20614306,0
34268153,1
12042560,0
11330892,6
15514449,0
11624182,1
30447960,3
23223818,162
10198761,1
10552418,1
18683658,1
29270287,0
26531344,4
12945295,0
30519630,0
14045696,0
11955790,1
16621640,0
11477788,1
31519064,0
23217211,0
18243827,0
27459229,0
12681259,0
20334682,1
21388080,13
33163172,1
10666054,5
23079591,0
28742738,77
30650614,26
13952141,2
15710716,1
18722732,2
13722535,72
14307068,0
13552981,0
33354833,1
20496238,0
31663755,1
10349137,0
17014591,1
12710794,1
10228086,0
19392357,2
12175264,0
17733352,63
31094259,5
34786905,1
32453994,-1
10732030,2
12026217,1
10271449,0
20079034,0
31387037,17
10989245,28
27525427,0
19001400,0
24182633,2
26849324,0
10363836,0
10852562,0
10290147,26
18062003,5
12832073,4
10696428,0
29953824,0
28008533,0
28456125,101
14079098,96
10384297,0
33069398,0
18556970,1
25464101,1
13487364,0
31107695,0
11065283,1
10297706,2
27984261,1
15301498,27
10582007,1
12845545,0
10866333,1
12521348,1
12383446,0
16985903,0
10394005,1
32934544,0
33660140,0
26897493,1
18597045,0
11380766,1
14846021,2
19932796,3
22570637,0
15339252,0
12420912,1
32427815,1
10974542,0
17734721,6
11438646,1
35005751,0
28197500,0
34247178,1
11569162,0
10200886,10
20955944,0
30797934,4
24838323,0
29691575,0
27204745,0
10481536,23
31548795,1
12024316,216
23567725,1
30233972,1
14475039,1
10419236,4
13537986,11
10615304,69
17608439,1
11345835,0
19580365,13
24491996,51
29461602,1
33896900,0
11225856,1
25380954,2
12972087,1
27679773,6
35003660,0
20224334,0
15661297,99
17130020,1
19314935,0
19489960,2
26231507,0
16380710,1
21346763,7
25808413,1
22084101,3
19754273,0
10371963,65
11517975,0
15147586,0
23068073,1
10409898,0
32682960,2
21412660,1
27838440,0
10524834,4
26513484,0
14110182,15
10970116,8
28752906,28
10202719,0
31749970,0
29520186,0
11141958,1
23997197,0
26928437,0
12539171,0
14436950,1
30692508,0
11925077,0
10644794,2
21080838,0
32937107,1
10791915,1
26470262,3
22657698,12
32262916,1
30180810,0
33069962,1
27640857,0
12007160,38
13575901,1
32587065,2
25096022,0
23499721,0
16478584,10
14763173,12
29629818,0
12888423,0
18355830,1
31891987,0
10269670,0
29987437,0
11804040,2
24148114,124
20265152,1
18093559,2
10771191,0
12107482,1
10916760,-1
34152471,7
24986403,0
32728288,0
10667340,1
32844325,1
23119734,40
10446956,0
15653731,0
23475702,1
24483837,1
12041123,2
32363728,0
33715253,1
24759101,1
11573068,0
24454067,0
10815251,1
10178947,3
10356319,20
10503840,1
13090587,1
30683442,0
12719083,0
14752866,2
11603906,0
20845092,0
18879687,1
30978253,0
11674854,0
33388023,0
27433850,1
18412978,1
23113652,1
25973232,1
21646879,1
11047923,142
11314693,3
27946713,1
10398436,0
23713507,1
29168895,1
10190998,0
33896336,2
14556137,36
10560172,0
22707056,18
11289593,0
11414440,0
18490118,0
33706816,0
15690701,4
30369088,1
10689854,0
31491729,151
22073760,0
24531318,1
19143995,4
17932917,8
11376213,116
33730548,1
11036188,0
10532155,0
14913369,1
16675904,0
20093748,0
23024156,3
22119239,0
10496915,2
23853036,2
15741944,0
30275909,0
23127231,4
31662479,0
10512136,0
18521684,6
29114177,4
29485010,0
25633531,0
10200412,9
21341328,1
11995787,0
10264157,0
33527664,0
14567214,0
18605866,0
13437652,0
11148687,0
28559671,0
26584556,0
11517727,1
25701575,1
20654889,-1
10785347,0
16398181,2
15665059,0
20130511,0
17013778,14
10359369,0
23062929,153
33424355,1
11560447,4
11281994,0
12199885,4
19459749,0
17765719,2
12195674,3
27280046,1
14340763,0
23294353,0
22174295,0
26604424,2
13617798,2
34234210,0
31535567,0
26436219,1
10376726,0
33669657,0
16192176,0
30459896,0
22737095,1
29542966,0
11552585,104
10739414,1
11618324,6
24571890,0
21803346,0
23784419,0
29066425,0
21595452,1
30600960,0
10484418,9
24651828,0
21482563,29
32035728,0
10564142,1
30751678,1
14685712,1
10251244,0
21589831,1
24531788,0
23689280,53
14465431,2
12570384,0
22875451,0
10983575,1
24095508,158
29906010,0
20655193,1
13348578,134
23355926,0
29129009,1
25309174,0
23265609,0
22754533,3
12588595,0
20475059,1
10566427,114
31073498,0
28428794,0
30455693,0
16694294,8
21695825,0
29807276,0
15206367,3
14912419,0
26578713,0
30221023,3
24043684,0
10447848,0
19880485,0
13324062,0
12848606,7
30353585,0
28387603,1
16362033,0
28022436,2
13315725,5
25609458,2
10753803,1
10675649,122
25637357,4
24287500,135
22002367,0
10669216,190
10289436,0
10748221,1
10468863,1
13535621,0
16739157,8
10366124,119
33375186,0
10619505,1
28175481,0
30002906,1
19315017,0
18223790,1
13609000,0
25654053,1
24397270,1
26742727,0
22834637,1
17413570,0
27846453,0
33446177,0
12892511,14
16356662,1
32148490,0
13196702,0
28635182,0
23042182,0
15709055,1
12301610,7
10497659,0
23841351,74
19430183,0
12348871,1
30825940,0
18387986,3
30685573,0
23117808,0
11112861,11
21731257,0
13241325,1
16728025,0
10186809,0
12501545,1
22052241,-1
18233730,1
27284244,0
18486089,1
12573165,0
13435595,1
21739806,0
10453010,0
23052122,14
14834439,2
10415605,1
18412382,1
17692456,5
26771505,0
23316619,0
17306043,2
20029916,81
11236822,9
31526973,1
31897845,0
12922394,1
14583065,3
10329021,0
32353986,0
24232315,0
13713281,0
27258861,0
32248646,0
22390529,0
31506548,2
10179892,0
10262891,1
11398900,0
14317209,2
11056604,0
26204283,0
28934874,0
18476866,3
32846475,0
34988561,0
22315562,0
11405169,0
24473642,0
10692847,0
10731474,0
12146889,0
30447993,3
22731953,0
12184739,0
34263548,0
13918956,0
31047454,0
10208640,0
16007024,0
23621924,0
11860502,1
25672902,1
11018872,8
23612934,2
34671615,0
33498439,1
19044651,0
17998948,1
27182365,1
10604271,2
24183144,1
23427174,0
33101357,1
26279881,0
20325155,0
34079947,0
26392933,0
13621493,1
32775684,0
19409650,2
18813869,1
26803559,0
10788003,29
24471743,1
10593186,18
30796815,0
28987337,21
12364842,9
10348640,0
11509848,0
12611165,1
11902652,1
10397441,0
10576814,10
24642890,0
30932086,5
10964723,1
20377172,1
21197132,0
34493605,1
12578546,1
24605559,0
15348236,12
16974650,0
24700991,1
17602104,39
34668952,0
11018618,97
23902947,1
33284757,1
10818911,2
23797693,1
10303578,0
14107300,0
27991572,0
21260112,1
22920974,2
21343216,14
10506951,0
28551275,1
22076823,2
10270930,0
28892763,0
15073632,1
22521254,0
14281171,1
13711374,1
10192638,0
22028433,0
28965048,0
10650969,54
31874482,0
30984029,0
18736563,19
22983435,1
11171702,0
21139162,5
11292322,22
27468931,0
10772383,2
31725697,0
29951922,1
19141635,0
30126216,4
15519735,1
11802720,4
31790875,1
22715558,0
20721399,0
16705302,0
31813742,0
22331367,0
27008670,11
13383510,2
16013286,3
29322745,1
14151773,1
26765906,0
31156030,1
22973049,5
10645487,7
15465907,1
15002463,1
10182698,0
17492998,1
30894933,1
12526956,0
11503788,0
11358577,1
11198253,0
26034779,0
20323858,84
10281664,1
28237072,0
32854520,-1
10655615,1
24461717,0
11801397,1
11607551,1
10415408,0
22856886,0
29661932,0
18381040,0
11385021,3
25727418,1
21916349,0
10616572,0
11300856,5
28694151,0
27815599,0
19169609,5
23807923,1
11974070,1
31430964,0
19711674,10
11046462,16
20834698,0
10248958,1
19955207,0
10639559,6
19976085,1
27014479,2
25919242,0
30861657,0
10776175,0
11124356,7
10704555,104
13280445,2
24354075,2
34729048,3
12143701,7
20728670,12
13518162,30
30033226,9
15983900,7
27055049,1
33337768,7
34483235,0
18477940,3
23843861,0
10256862,1
26947931,0
17895719,0
10634848,3
27719989,1
10541008,4
23423144,0
24216174,1
30229043,0
19225951,0
10268751,0
11896873,1
12300997,0
10276459,9
19842938,0
34578327,0
23798845,0
16199767,5
29216092,39
24306260,4
28755788,1
12790098,226
20102418,1
16488339,0
21196470,0
12280514,5
13974036,0
27551745,14
14463179,0
11269360,4
26130289,0
30647818,0
30963434,1
18765672,0
24080457,1
31102336,0
20683692,0
27210394,28
11886252,0
26592278,38
18189504,0
10389559,59
15778219,0
28188539,0
31793428,0
25445405,1
29991321,0
23216544,15
19779972,159
10664184,0
10208808,0
22506666,0
10509335,3
10294360,0
21745569,1
22654804,69
32229839,0
10654523,4
25619849,0
23897034,0
14843582,1
10749914,43
13393754,0
22952778,1
13863335,0
13184820,115
22897357,18
10826432,0
10392111,1
14734067,6
10548705,3
13064546,2
23748682,1
32613532,1
10228601,2
24207686,0
22599185,0
28553732,0
10632731,0
10579042,13
11582187,0
10777243,0
18385260,0
13025512,0
30996962,0
15920463,4
19034504,0
20406770,1
27119004,0
14884318,1
15840400,691
20828023,1
27141519,0
28540741,1
16986901,0
33691867,150
33297706,0
13240448,1
22169705,1
22919818,0
12138874,0
17607030,0
33739880,0
23128056,0
31188751,1
21456151,1
12935301,1
14310832,108
10563980,2
13075050,4
10871731,0
12489528,0
14985942,1
28158314,0
10956095,2
24036854,1
25453104,3
10487046,1
